id;ref address;query;query lon;query lat;result 1;result 2;result 3;result 4;result 5
75;21 rue du maréchal de lattre de tassigny, 33120 arcachon;tassigny;-1.17255;44.66135;23 rue du maréchal de lattre de tassigny, 33120 arcachon;20 rue du maréchal de lattre de tassigny, 33120 arcachon;21 rue du maréchal de lattre de tassigny, 33120 arcachon;18 rue du maréchal de lattre de tassigny, 33120 arcachon;19 rue du maréchal de lattre de tassigny, 33120 arcachon
74;41 avenue du général de gaulle, 94160 saint-mandé;gaulle;2.417759;48.841561;41 avenue du général de gaulle, 94160 saint-mandé;43 avenue du général de gaulle, 94160 saint-mandé;62 avenue du général de gaulle, 94160 saint-mandé;39 avenue du général de gaulle, 94160 saint-mandé;60 avenue du général de gaulle, 94160 saint-mandé
72;70 bis, boulevard auguste blanqui, 75013 paris;blanqui;2.34769;48.830359;70 boulevard auguste blanqui, 75013 paris;68 boulevard auguste blanqui, 75013 paris;72 boulevard auguste blanqui, 75013 paris;66 boulevard auguste blanqui, 75013 paris;62 boulevard auguste blanqui, 75013 paris
73;188 grand rue, 86000 poitiers;grand rue;0.345234;46.58282;1 rue du grand rondeau, 86000 poitiers;3 rue du grand rondeau, 86000 poitiers;5 rue du grand rondeau, 86000 poitiers;7 rue du grand rondeau, 86000 poitiers;4 rue du grand rondeau, 86000 poitiers
71;rue du 8 mai 1945, 78711 mantes-la-ville;mai 1945;1.718888;48.976123;8 place du 8 mai 1945, 78200 mantes-la-jolie;8 place du 8 mai 1945, 78440 issou;8 rue du 8 mai 1945, 78410 aubergenville;8 place du 8 mai 1945, 78130 les mureaux;5000 rue du 8 mai 1945, 78711 mantes-la-ville
70;120, rue saint-maur, 75011 paris;saint-maur;2.37595;48.86747;120 rue saint-maur, 75011 paris;135 rue saint-maur, 75011 paris;137 rue saint-maur, 75011 paris;133 rue saint-maur, 75011 paris;122 rue saint-maur, 75011 paris
69;31 avenue de la bourdonnais, 75007 paris;bourdonnais;2.298558;48.858896;31 avenue de la bourdonnais, 75007 paris;33 avenue de la bourdonnais, 75007 paris;29 avenue de la bourdonnais, 75007 paris;27 avenue de la bourdonnais, 75007 paris;26 avenue de la bourdonnais, 75007 paris
68;4, rue eugène giraud, 06560 valbonne;giraud;7.00944;43.641481;1 rue eugène giraud, 06560 valbonne;4 rue eugène giraud, 06560 valbonne;3 rue eugène giraud, 06560 valbonne;2 rue eugène giraud, 06560 valbonne;5 rue eugène giraud, 06560 valbonne
67;chemin des planchettes, 26700 pierrelatte;planchettes;4.713058;44.36056;5000 chemin des planchettes, 26700 undefined;9002 planchettes, 26130 undefined;9001 planchettes, 26130 undefined;5016 creux des planchettes, 07530 undefined;5094 creux des planchettes, 07530 undefined
66;7 avenue gambetta, 75020 paris;gambetta;2.389305;48.863523;7 avenue gambetta, 75020 paris;5 avenue gambetta, 75020 paris;9 avenue gambetta, 75020 paris;16 avenue gambetta, 75020 paris;3 avenue gambetta, 75020 paris
65;3, rue jean-pierre timbaud, 78180 montigny-le-bretonneux;timbaud;2.03663;48.792491;6 rue jean pierre timbaud, 78180 montigny-le-bretonneux;3 rue jean pierre timbaud, 78180 montigny-le-bretonneux;1 rue jean pierre timbaud, 78180 montigny-le-bretonneux;8 rue jean pierre timbaud, 78180 montigny-le-bretonneux;4 rue jean pierre timbaud, 78180 montigny-le-bretonneux
64;39, rue saint jean, 69005 lyon;saint jean;4.82745;45.76133;2 place saint jean, 69240 bourg-de-thizy;5 place saint jean, 69240 bourg-de-thizy;3 place saint jean, 69240 bourg-de-thizy;3 place saint jean, 26310 undefined;2 place saint jean, 26310 undefined
63;121 rue de vaugirard, 75015 paris;vaugirard;2.318773;48.844611;121 rue de vaugirard, 75015 paris;123 rue de vaugirard, 75015 paris;117 rue de vaugirard, 75015 paris;138 rue de vaugirard, 75015 paris;125 rue de vaugirard, 75015 paris
62;154 boulevard haussmann, 75008 paris;haussmann;2.311272;48.875653;154 boulevard haussmann, 75008 paris;156 boulevard haussmann, 75008 paris;152 boulevard haussmann, 75008 paris;158 boulevard haussmann, 75008 paris;149 boulevard haussmann, 75008 paris
61;1, rue de billancourt, 92100 boulogne-billancourt;billancourt;2.23454;48.84464;1 rue de billancourt, 92100 boulogne-billancourt;3 rue de billancourt, 92100 boulogne-billancourt;5 rue de billancourt, 92100 boulogne-billancourt;9 rue de billancourt, 92100 boulogne-billancourt;2 rue de billancourt, 92100 boulogne-billancourt
60;11, rue de saint-julien, 33250 saint-julien-beychevelle;saint-julien;-0.74058;45.165022;30 rue de saint-julien, 33250 undefined;34 rue de saint-julien, 33250 undefined;32 rue de saint-julien, 33250 undefined;36 rue de saint-julien, 33250 undefined;11 rue de saint-julien, 33250 undefined
59;35 rue mauconseil, 75001 paris;mauconseil;2.346856;48.864018;35 rue mauconseil, 75001 paris;37 rue mauconseil, 75001 paris;40 rue mauconseil, 75001 paris;38 rue mauconseil, 75001 paris;36 rue mauconseil, 75001 paris
58;13 rue pierre bray, 60290 neuilly-sous-clermont;pierre bray;2.428692;49.348654;13 rue pierre bray, 60290 undefined;15 rue pierre bray, 60290 undefined;11 rue pierre bray, 60290 undefined;5 rue pierre bray, 60290 undefined;9 rue pierre bray, 60290 undefined
57;2 avenue honoré serres, 31000 toulouse;serres;1.43875;43.611974;4 avenue honoré serres, 31000 toulouse;2 avenue honoré serres, 31000 toulouse;6 avenue honoré serres, 31000 toulouse;8 avenue honoré serres, 31000 toulouse;7 avenue honoré serres, 31000 toulouse
56;10 place grenette, 38000 grenoble;grenette;5.72713;45.190928;10 place grenette, 38000 grenoble;12 place grenette, 38000 grenoble;14 place grenette, 38000 grenoble;11 place grenette, 38000 grenoble;6 place grenette, 38000 grenoble
55;13 rue lamartine, 75009 paris;lamartine;2.342159;48.876504;26 rue lamartine, 75009 paris;15 rue lamartine, 75009 paris;24 rue lamartine, 75009 paris;13 rue lamartine, 75009 paris;17 rue lamartine, 75009 paris
54;allée loïc caradec, 56000 vannes;caradec;-2.762208;47.636113;1 allée loic caradec, 56000 vannes;14 allée loic caradec, 56000 vannes;5 allée loic caradec, 56000 vannes;16 allée loic caradec, 56000 vannes;3 allée loic caradec, 56000 vannes
53;524 chemin du praz, 74170 les contamines-montjoie;du praz;6.724499;45.802137;524 chemin du praz, 74170 undefined;519 chemin du praz, 74170 undefined;521 chemin du praz, 74170 undefined;799 chemin du praz, 74170 undefined;810 chemin du praz, 74170 undefined
52;29, rue remparts d'ainay, 69002 lyon;d'ainay;4.83112;45.752734;30 rue des remparts d'ainay, 69002 lyon;29 rue des remparts d'ainay, 69002 lyon;31 rue des remparts d'ainay, 69002 lyon;28 rue des remparts d'ainay, 69002 lyon;32 rue des remparts d'ainay, 69002 lyon
51;39 rue saint-jean, 02000 laon;saint-jean;3.617545;49.564316;1 rue du cloître saint-jean, 02000 laon;39 rue saint-jean, 02000 laon;4 rue du cloître saint-jean, 02000 laon;37 rue saint-jean, 02000 laon;43 rue saint-jean, 02000 laon
50;87 rue jean de la fontaine, 10300 sainte-savine;fontaine;4.044541;48.299139;87 rue jean de la fontaine, 10300 sainte-savine;85 rue jean de la fontaine, 10300 sainte-savine;89 rue jean de la fontaine, 10300 sainte-savine;83 rue jean de la fontaine, 10300 sainte-savine;91 rue jean de la fontaine, 10300 sainte-savine
49;80 avenue gambetta, 94700 maisons-alfort;gambetta;2.444395;48.809826;80 avenue gambetta, 94700 maisons-alfort;82 avenue gambetta, 94700 maisons-alfort;78 avenue gambetta, 94700 maisons-alfort;76 avenue gambetta, 94700 maisons-alfort;84 avenue gambetta, 94700 maisons-alfort
48;72, quai de l'hôtel de ville, 75004 paris;ville;2.35463;48.85451;66 quai de l'hôtel de ville, 75004 paris;68 quai de l'hôtel de ville, 75004 paris;70 quai de l'hôtel de ville, 75004 paris;89 rue de l'hôtel de ville, 75004 paris;72 quai de l'hôtel de ville, 75004 paris
47;17, rue roger bouvry, 59113 seclin;bouvry;3.02894;50.549062;17 rue roger bouvry, 59113 seclin;15 rue roger bouvry, 59113 seclin;26 rue roger bouvry, 59113 seclin;28 rue roger bouvry, 59113 seclin;11 rue roger bouvry, 59113 seclin
46;zac les terrages, 02300 viry-noureuil;terrages;3.252398;49.639016;5032 les terrages, 51400 undefined;30 rue des terrages, 51320 undefined;24 rue des terrages, 51320 undefined;1 rue des terrages, 51320 undefined;10 rue des terrages, 51320 undefined
45;95 boulevard longchamp, 13001 marseille;longchamp;5.390753;43.302863;95 boulevard longchamp, 13001 marseille;93 boulevard longchamp, 13001 marseille;97 boulevard longchamp, 13001 marseille;99 boulevard longchamp, 13001 marseille;91 boulevard longchamp, 13001 marseille
44;6 rue de la sourdière, 75001 paris;sourdière;2.331855;48.865368;8 rue de la sourdière, 75001 paris;6 rue de la sourdière, 75001 paris;5 rue de la sourdière, 75001 paris;3 rue de la sourdière, 75001 paris;4 rue de la sourdière, 75001 paris
43;18, grande rue, 78160 marly-le-roi;grande rue;2.09488;48.86662;0 grande rue, 78240 chambourcy;0 grande rue, 78810 feucherolles;0 grande rue, 78580 bazemont;0 grande rue, 78410 aubergenville;0 grande rue, 78250 tessancourt-sur-aubette
42;29, bd kennedy, 06800 cagnes-sur-mer;kennedy;7.15203;43.65125;33 boulevard j f kennedy, 06800 cagnes-sur-mer;31 boulevard j f kennedy, 06800 cagnes-sur-mer;29 boulevard j f kennedy, 06800 cagnes-sur-mer;1 boulevard j f kennedy, 06800 cagnes-sur-mer;27 boulevard j f kennedy, 06800 cagnes-sur-mer
41;1 rue de billancourt, 92100 boulogne-billancourt;billancourt;2.234618;48.844539;1 rue de billancourt, 92100 boulogne-billancourt;3 rue de billancourt, 92100 boulogne-billancourt;5 rue de billancourt, 92100 boulogne-billancourt;9 rue de billancourt, 92100 boulogne-billancourt;2 rue de billancourt, 92100 boulogne-billancourt
40;99 avenue de stalingrad, 13200 arles;stalingrad;4.637263;43.69066;99 avenue de stalingrad, 13200 arles;107 avenue de stalingrad, 13200 arles;97 avenue de stalingrad, 13200 arles;106 avenue de stalingrad, 13200 arles;110 avenue de stalingrad, 13200 arles
39;85 rue de la monnaie, 59800 lille;monnaie;3.061677;50.641625;85 rue de la monnaie, 59800 lille;87 rue de la monnaie, 59800 lille;83 rue de la monnaie, 59800 lille;89 rue de la monnaie, 59800 lille;81 rue de la monnaie, 59800 lille
38;65 avenue paul vaillant couturier, 94110 arcueil;couturier;2.345045;48.799253;65 avenue paul vaillant-couturier, 94110 arcueil;67 avenue paul vaillant-couturier, 94110 arcueil;69 avenue paul vaillant-couturier, 94110 arcueil;71 avenue paul vaillant-couturier, 94110 arcueil;59 avenue paul vaillant-couturier, 94110 arcueil
37;15 rue de wattignies, 75012 paris;wattignies;2.393377;48.836701;15 rue de wattignies, 75012 paris;14 rue de wattignies, 75012 paris;17 rue de wattignies, 75012 paris;13 rue de wattignies, 75012 paris;16 rue de wattignies, 75012 paris
36;125 route du verdon, 33460 arsac;verdon;-0.739349;44.982473;125 route du verdon, 33460 undefined;115 route du verdon, 33460 undefined;111 route du verdon, 33460 undefined;93 route du verdon, 33460 undefined;82 route du verdon, 33460 undefined
35;34 route de port d'alon, 83270 saint-cyr-sur-mer;d'alon;5.715149;43.165857;36 route de port d'alon, 83270 undefined;513 route de port d'alon, 83270 undefined;416 route de port d'alon, 83270 undefined;632 route de port d'alon, 83270 undefined;846 route de port d'alon, 83270 undefined
34;10 rue chef de ville, 17000 la rochelle;ville;-1.154366;46.158381;10 rue chef de ville, 17000 la rochelle;12 rue chef de ville, 17000 la rochelle;11 rue chef de ville, 17000 la rochelle;40 rue chef de ville, 17000 la rochelle;9 rue chef de ville, 17000 la rochelle
33;6 rue de la salle, 78100 saint-germain-en-laye;salle;2.093;48.897019;7 rue de la salle, 78100 saint-germain-en-laye;6 rue de la salle, 78100 saint-germain-en-laye;4 rue de la salle, 78100 saint-germain-en-laye;2 rue de la salle, 78100 saint-germain-en-laye;8 rue de la salle, 78100 saint-germain-en-laye
32;ferme auberge de treh, markstein, 68820 kruth;markstein;6.965551;47.930882;5359 markstein, 68830 undefined;5355 markstein, 68830 undefined;5350 markstein, 68830 undefined;5357 markstein, 68830 undefined;20 markstein, 68830 undefined
31;484 avenue de la république, 06550 la roquette-sur-siagne;république;6.950803;43.577756;492 avenue de la république, 06550 saint-jean;484 avenue de la république, 06550 saint-jean;476 avenue de la république, 06550 saint-jean;556 avenue de la république, 06550 saint-jean;554 avenue de la république, 06550 saint-jean
30;64 rue de gand, 59000 lille;de gand;3.06795;50.642949;2 place de gand, 59800 lille;4 place de gand, 59800 lille;8 place de gand, 59800 lille;6 place de gand, 59800 lille;10 place de gand, 59800 lille
29;42 rue des acacias, 75017 paris;acacias;2.292746;48.87721;42 rue des acacias, 75017 paris;44 rue des acacias, 75017 paris;35 rue des acacias, 75017 paris;37 rue des acacias, 75017 paris;33 rue des acacias, 75017 paris
28;123 rue oberkampf, 75011 paris;oberkampf;2.379075;48.866187;123 rue oberkampf, 75011 paris;125 rue oberkampf, 75011 paris;114 rue oberkampf, 75011 paris;121 rue oberkampf, 75011 paris;112 rue oberkampf, 75011 paris
27;9 rue de crussol, 75011 paris;crussol;2.367592;48.864201;9 rue de crussol, 75011 paris;11 rue de crussol, 75011 paris;7 rue de crussol, 75011 paris;10 rue de crussol, 75011 paris;13 rue de crussol, 75011 paris
26;4 chemin des pierres de moulin, 06650 le rouret;moulin;7.005983;43.674974;4 chemin des pierres de moulin, 06650 saint-pons;6 chemin des pierres de moulin, 06650 saint-pons;8 chemin des pierres de moulin, 06650 saint-pons;12 chemin des pierres de moulin, 06650 saint-pons;3 chemin des pierres de moulin, 06650 saint-pons
24;8, boulevard du maréchal joffre, 92500 rueil-malmaison;joffre;2.18331;48.879443;3 boulevard du maréchal joffre, 92500 rueil-malmaison;6 boulevard du maréchal joffre, 92500 rueil-malmaison;8 boulevard du maréchal joffre, 92500 rueil-malmaison;5 boulevard du maréchal joffre, 92500 rueil-malmaison;10 boulevard du maréchal joffre, 92500 rueil-malmaison
25;13 rue royale, 74000 annecy;royale;6.122944;45.899843;13 rue royale, 74000 annecy;15 rue royale, 74000 annecy;11 rue royale, 74000 annecy;20 rue royale, 74000 annecy;17 rue royale, 74000 annecy
23;1 rue legrand, 92240 malakoff;legrand;2.303989;48.824223;1 rue legrand, 92240 malakoff;3 rue legrand, 92240 malakoff;5 rue legrand, 92240 malakoff;7 rue legrand, 92240 malakoff;9 rue legrand, 92240 malakoff
22;10, rue rougemont, 75009 paris;rougemont;2.34607;48.87181;10 rue rougemont, 75009 paris;8 rue rougemont, 75009 paris;9 rue rougemont, 75009 paris;11 rue rougemont, 75009 paris;12 rue rougemont, 75009 paris
21;col de l'encrenaz, 74110 la côte-d'arbroz;l'encrenaz;6.630082;46.171496;;;;;
20;1 rue jean bologne, 75016 paris;bologne;2.279828;48.856518;1 rue jean bologne, 75016 paris;5 rue jean bologne, 75016 paris;7 rue jean bologne, 75016 paris;11 rue jean bologne, 75016 paris;10 rue jean bologne, 75016 paris
19;18, rue du faubourg-de-saverne, 67000 strasbourg;faubourg-de-saverne;7.74002;48.58567;;;;;
18;62, rue pergolèse, 75016 paris;pergolèse;2.28107;48.873259;57 rue pergolèse, 75016 paris;64 rue pergolèse, 75016 paris;62 rue pergolèse, 75016 paris;61 rue pergolèse, 75016 paris;60 rue pergolèse, 75016 paris
17;66 rue de bonnel, 69003 lyon;bonnel;4.849948;45.7618;66 rue de bonnel, 69003 lyon;64 rue de bonnel, 69003 lyon;68 rue de bonnel, 69003 lyon;67 rue de bonnel, 69003 lyon;62 rue de bonnel, 69003 lyon
16;48 rue monsieur le prince, 75006 paris;prince;2.340148;48.848384;52 rue monsieur le prince, 75006 paris;50 rue monsieur le prince, 75006 paris;54 rue monsieur le prince, 75006 paris;48 rue monsieur le prince, 75006 paris;56 rue monsieur le prince, 75006 paris
15;11, rue de la devise, 33000 bordeaux;devise;-0.57105;44.83995;11 rue de la devise, 33000 bordeaux;12 rue de la devise, 33000 bordeaux;9 rue de la devise, 33000 bordeaux;13 rue de la devise, 33000 bordeaux;10 rue de la devise, 33000 bordeaux
14;3, rue raymond grimaud, 31700 blagnac;grimaud;1.37525;43.638516;3 rue raymond grimaud, 31700 blagnac;2 rue raymond grimaud, 31700 blagnac;11 rue raymond grimaud, 31700 blagnac;54 rue raymond grimaud, 31700 blagnac;4 rue raymond grimaud, 31700 blagnac
13;29, route de banyuls, 66660 portvendres;banyuls;3.10948;42.513012;5002 route de banyuls, 66660 undefined;29 route de banyuls, 66660 undefined;5001 route de banyuls, 66660 undefined;0 route de banyuls, 66660 undefined;30 route de banyuls, 66660 port-vendres
12;6 allée megevie, 33170 gradignan;megevie;-0.640658;44.774377;2 allée megevie, 33170 gradignan;6 allée megevie, 33170 gradignan;10 allée megevie, 33170 gradignan;4 allée megevie, 33170 gradignan;1 allée megevie, 33170 gradignan
11;17 rue barbès, 94200 ivry-sur-seine;barbès;2.372631;48.817335;17 rue barbès, 94200 ivry-sur-seine;19 rue barbès, 94200 ivry-sur-seine;18 rue barbès, 94200 ivry-sur-seine;20 rue barbès, 94200 ivry-sur-seine;15 rue barbès, 94200 ivry-sur-seine
10;25 avenue de villeneuve saint-georges, 94600 choisy-le-roi;saint-georges;2.415852;48.765226;6 chemin de villeneuve saint-georges, 94140 alfortville;4 chemin de villeneuve saint-georges, 94140 alfortville;13 chemin de villeneuve saint-georges, 94140 alfortville;9002 chemin de villeneuve saint-georges, 94000 alfortville;9 chemin de villeneuve saint-georges, 94140 alfortville
9;51, rue du général de gaulle, 67520 kirchheim;gaulle;7.49441;48.607692;51 rue du général de gaulle, 67520 marlenheim;53 rue du général de gaulle, 67520 marlenheim;55 rue du général de gaulle, 67520 marlenheim;61 rue du général de gaulle, 67520 marlenheim;59 rue du général de gaulle, 67520 marlenheim
8;1 avenue de l'industrie, 77510 rebais;l'industrie;3.239489;48.850699;1 avenue de l'industrie, 77510 rebais;2 avenue de l'industrie, 77510 rebais;4 avenue de l'industrie, 77510 rebais;3 avenue de l'industrie, 77510 rebais;6 avenue de l'industrie, 77510 rebais
7;boulevard des pyrénées, 64400 oloron-sainte-marie;pyrénées;-0.62026;43.19091;11 boulevard des pyrénées, 64400 oloron-sainte-marie;13 boulevard des pyrénées, 64400 oloron-sainte-marie;8 boulevard des pyrénées, 64400 oloron-sainte-marie;12 boulevard des pyrénées, 64400 oloron-sainte-marie;10 boulevard des pyrénées, 64400 oloron-sainte-marie
5;9 rue henri drussy, 41000 blois;drussy;1.336093;47.586841;9 rue henri drussy, 41000 blois;7 rue henri drussy, 41000 blois;10 rue henri drussy, 41000 blois;11 rue henri drussy, 41000 blois;8 rue henri drussy, 41000 blois
6;75 av. des champs-élysées, 75008 paris;champs-élysées;2.303064;48.870814;9000 cours des champs-élysées, 62780 undefined;86 cours des champs-élysées, 62780 undefined;90 cours des champs-élysées, 62780 undefined;94 cours des champs-élysées, 62780 undefined;96 cours des champs-élysées, 62780 undefined
4;7, route du pontel, 78760 jouars-pontchartrain;pontel;1.89961;48.802833;6 route du pontel, 78760 pontchartrain;7 route du pontel, 78760 pontchartrain;3 route du pontel, 78760 pontchartrain;5 route du pontel, 78760 pontchartrain;8 route du pontel, 78760 pontchartrain
3;442 rue de lille, 59223 roncq;lille;3.122048;50.767245;440 rue de lille, 59223 halluin;438 rue de lille, 59223 halluin;436 rue de lille, 59223 halluin;9023 rue de lille, 59223 halluin;9001 rue de lille, 59223 halluin
2;17 rue pierre bouvier, 69270 fontaines-sur-saône;bouvier;4.848501;45.834338;17 rue pierre bouvier, 69270 fontaines-sur-saône;15 rue pierre bouvier, 69270 fontaines-sur-saône;19 rue pierre bouvier, 69270 fontaines-sur-saône;10 rue pierre bouvier, 69270 fontaines-sur-saône;21 rue pierre bouvier, 69270 fontaines-sur-saône
